orderItemId,orderId,productId,quantity,unitPrice,lineAmount,currency,holaMundo,op,eventTime,seqNum
b195a67b-1c8e-4d00-a5ba-4c916dc5bac4,11f45d19-a900-442a-865d-3ec533f3cb19,681bc3b9-a09d-43e7-8c96-b157cb0d4312,,644.29,2712.8,USD, valor_inutil ,U,2025-11-08 12:15:34,2
4905932f-bc64-45a1-bda5-3d80856b1772,afc50052-be83-46f3-96ef-64de8616432a,c3a889f5-0a2e-4fcc-943f-18b4a8bc485a,2,496.23,1044.7,EUR,valor_inutil ,U,2025-11-08 17:55:35,2
df9cf5db-b351-4f5a-9eec-3143c7d3608a,a96f3b89-0f24-4777-98cb-0752ceb38945,79bfe471-16cb-4b1d-8f43-45aa7ce7244c,2,269.75,513.8,eur,valor_inutil,U,2025-11-08 13:07:56,2
da71d6da-c875-4e84-8d36-f3ba03e145e7,09e0919c-7ce8-4fea-a037-8570d31a3248,36785180-e5b8-44ef-8821-d52fc4350418,1,461.33,461.33,EUR, valor_inutil,U,2025-11-08 00:37:26,2
89c116dd-dfe7-4aa5-a42c-d414168776a1,578e13db-1006-4110-92ca-a62f2761f6f8,211d7d27-ea5c-49af-a670-9cf1118ffa22,1,354.04,337.18,USD,valor_inutil,U,2025-11-08 11:14:06,3
cdf2a664-ad40-46fe-9896-de0855be13af,3c509ee5-c36d-4799-97d8-8dac883a989e,a99bbbd9-6f2d-46f1-89c8-07a9a798424c,4,681.11,1946.04,EUR,valor_inutil,U,2025-11-08 12:29:58,2
bb7412b1-99e0-4526-87ea-79f183e324d5,994b76e2-073d-4a05-b2b8-74380bfc06f0,7100ae4f-7fba-40b7-8a14-681d5f9006ee,,827.68,3153.08,EUR,valor_inutil,U,2025-11-08 02:21:46,2
e5df533f-dec4-4814-bc2f-008f1088f79c,f3311696-0436-40db-80c3-02f82aa9a7c6,,4,329.71,947.76,EUR,valor_inutil,U,2025-11-08 21:45:51,2
ed48f257-7164-4a30-ae81-c74e69a7c3da,67d59ed5-2338-46c4-bb25-e1d49d2343bf,69a10f75-3f69-4948-85cb-e497947404ca,3,147.92,591.68,EUR, valor_inutil  ,U,2025-11-08 00:04:59,2
809579ac-3989-47b5-bf11-25f777c3461d,8975b857-ec7a-4a20-97a1-99b365126dee,0cf58341-c897-4b79-95fd-634f2921bf93,1,743.85,783.0,EUR,valor_inutil  ,U,2025-11-08 04:35:51,2
228117c9-7964-492c-af50-4180e0f5ded8,422ab436-ac27-4382-887b-933bb758fade,,2,413.24,826.48,EUR,valor_inutil,U,2025-11-08 15:22:46,2
71745668-e1ac-4a98-832d-fdb414244595,ddea04ff-5328-4949-838b-6abb8258d9be,012712a7-447f-4a93-adb7-7d00c749af20,5,337.53,1421.16,EUR,valor_inutil,U,2025-11-08 06:58:25,3
1dd4f631-4c98-4821-a091-05c57667420b,26acf339-fe59-4665-9f9c-442425bde28c,8b6844d5-fe0b-490f-ae78-089d6a3ebdbf,3,125.77,377.31,EUR,valor_inutil,U,2025-11-08 00:18:05,2
9a7a16db-301f-4980-8f7b-5951ec8ea57f,578a937d-2be2-4a53-8d3b-518dc906d59b,7806ea68-4cf4-4434-b900-bdd569eeed11,3,680.76,1945.02,EUR,valor_inutil,U,2025-11-08 10:26:08,2
400c9770-8e55-403e-9d2f-9bb66866a534,626407ae-f34a-406a-b94d-3c69f30bf867,10e548fe-e465-410f-a3fd-f863e7660648,3,752.06,2865.0,USD,valor_inutil,U,2025-11-08 13:39:17,2
1e9d8170-7f25-4cdb-bdd3-67cc24ddacae,24d5e2c1-3dfc-4fcf-a714-8bc1500a315a,9422437d-ffcb-4d32-aa93-1606e204f578,6,232.77,1055.65,EUR,valor_inutil,U,2025-11-08 05:28:55,3
3f70165b-7cde-4799-a1ec-00f031a62660,c48c6678-e112-4cc1-8559-105c4a9408af,8ac4dcc1-fe2b-449d-9725-129d2d803685,4,636.02,1908.06,EUR,valor_inutil  ,U,2025-11-08 08:50:35,2
1afcbb11-dacd-46ee-bfdc-07631eab246a,731d384b-5451-4c79-842e-ca745e7d1212,5942120b-3a48-420a-b4de-c5162d1d7d14,,758.21,722.1,EUR,valor_inutil  ,U,2025-11-08 03:06:47,2
a2b7b342-1ca8-44a8-9469-4eda7f82d5ec,1eee43d9-c418-4cf9-a66f-3125e6273b76,9422437d-ffcb-4d32-aa93-1606e204f578,1,200.57,211.13,EUR,valor_inutil,U,2025-11-08 19:18:36,2
6546eaf7-49e3-43b3-8786-7bd9bc943cff,7acc4867-b432-4979-a49a-f62a57e24b3f,681bc3b9-a09d-43e7-8c96-b157cb0d4312,2,644.29,1356.4,USD,valor_inutil,U,2025-11-08 11:06:31,3
f8947638-2881-499b-8d77-8463e100f39d,03573094-edb3-4946-afc1-aaadc4fc2526,8e1afae2-79d8-4e5a-a1ee-0ce8727e7285,3,743.85,1566.0,EUR,valor_inutil,U,2025-11-06 08:53:35,2
2a76b0cf-fa7f-447a-b944-1b15dbe76871,e45c1991-f485-4c69-8ee8-50daf7172dbb,b1eb263a-032e-487c-9e26-7f4e8a12b76c,4,235.8,949.8,EUR,valor_inutil,U,2025-11-08 14:33:57,3
840e2d3c-dc88-4277-aef6-c653618e763e,7f77f1a9-8619-4938-b17e-bbb588ac8732,85f1a4d8-536a-478c-8c5a-bb9a42807284,3,656.73,2501.84,USD,valor_inutil,U,2025-11-08 08:27:18,2
0a6b4e82-1adc-469a-9f5f-42f83bdf2e2b,b4b7977e-7818-4b41-b502-9c5c0b0870c2,b1adbfab-e918-4130-a32c-62947c2afa47,5,506.31,2131.84,EUR,valor_inutil ,U,2025-11-08 22:31:15,2
0e16229f-b123-4c84-bf23-790dec3eecab,0f17b116-d093-40eb-a818-e5a8082bf6a8,cf8b02e7-e37f-489d-8056-df68e61aff58,3,203.31,406.62,EUR,valor_inutil,U,2025-11-08 01:23:09,2
94d09af6-f64b-4784-a217-bf95ad951034,1b623b93-0a96-4ee9-8b60-992c3258b648,8ca64ab1-f9bf-4b46-b97e-4873da1dc9e0,1,577.57,577.57,EUR,valor_inutil,U,2025-11-08 21:25:07,2
959a5442-79cc-4b3a-a3ea-a62160ea1232,10cdbac4-c6ca-43ea-bfe1-c2f17266a3b1,55b20e8d-aa1d-4ec0-9f56-916d7600de29,5,369.16,1406.32,EUR,valor_inutil,U,2025-11-08 10:37:56,2
ec2a673a-3b3d-489e-9e8e-cffb018f61ef,5e65d068-98bb-41c3-aa3d-f6f9472f6c85,8e86adfc-7c86-4fa4-b54f-83cf8084d0de,1,433.9,413.24,EUR,valor_inutil,U,2025-11-08 06:50:10,2
24da322e-d561-40af-a39c-d232b415fdb9,6d0ffc6d-9969-46ff-ad00-87b91377ee71,,4,63.65,318.25,EUR,valor_inutil,U,2025-11-08 00:43:43,2
b73a7023-0814-4c34-8cfd-4e15224015aa,29cf0910-e8e2-41c6-ab21-362e0ddbd7df,dfa40533-af59-42db-8850-d9652f4f989b,2,411.14,791.8,EUR,valor_inutil,U,2025-11-08 04:13:36,3
7c793c41-81ba-4e13-9e44-daed23b3f58f,872925b7-cef2-4ba1-a7f7-261afe8bec0b,c7abb66d-d16b-495d-83db-6dba174c5e6e,4,271.2,1033.16,EUR,valor_inutil,U,2025-11-08 08:57:53,2
8a2eb1a3-c8c3-4287-9705-221a3cc6d324,9e606097-b99a-44d7-94e0-a76de7221cbb,2898fee3-b41a-468f-a452-67c43e2e21ba,4,407.54,2037.7,EUR,valor_inutil,U,2025-11-08 17:51:13,2
3478caa4-1ebe-4692-81f2-165ee6f76ba2,551d5fba-0c89-4967-97ec-d177ecd401e9,1da50131-91a0-4cf7-bc94-97f244edf71b,1,241.72,483.44,EUR,valor_inutil ,U,2025-11-08 11:44:50,3
2f87aca2-da02-426e-8ae6-e8ace9800170,c81306f2-c7a9-4cf3-b465-c7ed370a900f,4406a5cb-a76f-428e-9619-9142fae38e34,3,52.81,111.18,EUR, valor_inutil  ,U,2025-11-08 14:03:48,2
42b21a32-cbba-4afe-9711-6cecdb69ff29,246942ac-4fb0-45cd-83dd-40426546f333,2ba882a5-0e96-4cd4-afb7-a5acb703f881,1,613.54,584.32,EUR,valor_inutil,U,2025-11-08 17:33:59,2
d79533f3-41af-4189-939f-e7ba8a24aba2,f0581c67-b1e7-465f-a0f7-55c7a1eba47d,7100ae4f-7fba-40b7-8a14-681d5f9006ee,2,869.06,1576.54,EUR,valor_inutil,U,2025-11-08 03:22:47,3
49b552a0-4d47-45ed-92e3-a053a546fe63,2e6921bf-e659-461e-b150-14995ac52c7b,95e796f7-53db-46df-b9a4-5005d182855f,3,630.97,1992.54,USD,valor_inutil,U,2025-11-08 08:32:07,2
15987be7-e674-48ac-801a-23a63f1899c3,b0dce7ca-c707-4aeb-99ba-4ba0b9bd8e2d,0d45cb29-9987-4080-94f9-f25ac95737fe,3,75.32,150.64,EUR,valor_inutil,U,2025-11-08 21:50:15,3
202c04e2-e6c0-4d37-9727-ad0feafbbb03,1b7f15a3-7dcd-4224-bae0-5285839b8309,1dc48bd6-d71c-4ff7-913f-f43d305745f3,2,304.74,290.23,EUR,valor_inutil,U,2025-11-08 00:18:52,3
dcea52a6-cce8-4b57-a0ff-a69b0220cdf7,3bd3105e-a553-45c1-bac4-7f64d368915d,d8e00764-c660-4a69-9354-81f7315febf8,4,525.22,1658.58,USD,valor_inutil,U,2025-11-08 14:33:15,2
51115bad-9791-4802-898b-dbef176145a8,b41d1f48-83a8-4a74-bf68-4e15843c640f,b826fccc-4e3c-4b4e-a886-21b60ac30d8e,4,479.65,1918.6,EUR,valor_inutil,U,2025-11-08 13:34:33,3
8ffa0b97-7406-4b2e-98c4-7db33939e333,4705ac5f-e7fa-4bf1-b3cc-77879958d70c,17e780fe-9169-442b-830b-76153eefd56b,2,578.94,1218.82,USD,valor_inutil,U,2025-11-08 08:21:25,2
74aea58d-f9a4-4f7e-8af9-b0f73c1cd174,1d9f757d-a904-474d-a526-1c9027695c5d,,6,485.95,2046.12,EUR,valor_inutil,U,2025-11-08 10:16:29,3
bb09844d-7666-4f64-bbdd-8d0e33ee2f17,12bd7eea-f1b2-45fd-80ff-ff6d2fb7f875,,2,169.37,161.3,eur,valor_inutil,U,2025-11-08 20:48:50,2
1f30362b-0ce1-4e9e-a3ee-edfc7c435b94,d7f674f3-a49c-4d08-b2c5-902480d43c51,db94bd75-3ecd-4812-a87f-4f62fb555790,1,38.67,38.67,eur,valor_inutil,U,2025-11-08 03:08:50,2
de25a5bc-4f2c-4984-889d-b0115cb9d2e1,252e373e-faea-4948-80c1-45721b20ed48,55b20e8d-aa1d-4ec0-9f56-916d7600de29,4,334.0,1757.9,USD,valor_inutil,U,2025-11-08 13:30:28,2
23b57dcf-f2f6-4e35-8e39-5eb3a93f7b6f,ae17e1b9-1175-495f-b170-26a9fb9d07d1,8965dd74-050a-41b7-8eb8-3558ab0989c3,3,85.7,163.24,EUR,valor_inutil  ,U,2025-11-08 19:05:12,2
964f1985-0365-40cc-a98b-20ea9df53c20,b1dd5a9c-5cfd-405e-bd14-898b90d17f93,55bca2f7-1646-4639-90aa-6814094fc134,3,728.25,2299.74,EUR,valor_inutil,U,2025-11-08 05:05:07,2
b3fcf79c-baa9-4564-97a0-f26d2e9ffd36,95ae5426-b17e-496c-a41e-ee8856a6bb4f,49b993ab-091e-4df3-9a84-a2e1165cf458,6,616.52,3082.6,EUR,valor_inutil,U,2025-11-08 04:08:49,2
5e13e42f-a097-4d99-9319-c9a89cbacb1d,06908562-5473-4e11-b606-1b367e0bb132,38522813-943d-43fd-b5ba-9bdf76300ad7,3,199.09,398.18,EUR,valor_inutil,U,2025-11-08 03:29:56,2
57093e3e-ae92-436e-b24a-71ba249dfbd5,40196c06-c99c-4eae-a8e0-b5ac04660103,8f21b233-b1b3-4b8c-b0a9-0b0c1e0e8374,3,330.6,944.58,EUR,valor_inutil,U,2025-11-08 17:51:07,2
ca3bdd93-01dd-454c-bd46-c17d5e28daaa,c793e966-15a1-4b2a-a1d3-ef2ade47527a,8fbd4dbf-8955-4434-b633-58ae2f9a5227,1,708.63,674.89,USD,valor_inutil,U,2025-11-08 09:30:53,2
e4f40412-f15d-41b3-97f4-079f164ece71,afc50052-be83-46f3-96ef-64de8616432a,,5,175.79,878.95,EUR,valor_inutil,U,2025-11-08 21:08:12,2
f2f64c78-a6ee-4cbf-a568-64146f6cdae3,da81571c-4afc-4ed0-acc3-d7ee3d21e5b4,408d3676-9764-4f48-aed5-869b2a3c818e,3,284.29,897.75,EUR,valor_inutil,U,2025-11-08 10:58:52,2
38606d99-9fbd-49d5-9323-1cb1b72e3f83,81451114-328f-4556-8fc1-70e760479e7a,87e6f54b-664d-48a6-8783-8b735785f3d1,3,276.51,1164.24,eur,valor_inutil,U,2025-11-07 07:09:30,2
4c882d99-1abd-45f0-a932-1571c0272e0d,134b6fbc-122b-42ea-90e1-7f601bf2c218,bb77dac9-7a60-4d4b-b47e-ddbb81b8b7b4,1,316.55,952.02,EUR,valor_inutil,U,2025-11-08 13:25:51,3
7925e02f-be43-4f60-9b12-573d4e9a3887,beae34a0-42e5-4203-9739-d9aac3f74dcd,38522813-943d-43fd-b5ba-9bdf76300ad7,2,199.09,597.27,EUR,valor_inutil,U,2025-11-08 12:42:57,2
7847a866-4159-45d8-8110-9341fcfba6a5,e3119c15-ce52-40c3-a26f-e6239caa71ad,d554ec46-06a4-4536-8d05-359475e5c0a8,4,538.99,2836.8,EUR,  valor_inutil,U,2025-11-08 13:27:13,2
a246131c-4f0e-4c67-a303-02bf7a4b35c0,e2035785-1038-45af-98de-a8a4d0054371,b1eb263a-032e-487c-9e26-7f4e8a12b76c,5,444.27,429.88,eur,  valor_inutil  ,U,2025-11-08 19:45:34,2
e7958cd9-7e0d-4852-b755-b9cc7b5913e9,7a2e87f7-6879-4f87-82b2-f9c079508106,22ede506-7987-431b-96ca-bba55cdb30e7,4,637.33,3354.35,EUR,valor_inutil,U,2025-11-08 21:04:31,2
cdde71c4-1f9e-49ac-87b8-201fbcdf22bd,7424f5c0-897b-4cea-8d04-a224b9f0f98e,19538486-5903-4489-9055-dbe61c101c22,3,758.66,3194.36,USD,valor_inutil,U,2025-11-08 11:59:29,2
63b77434-e4d5-413b-987f-8475a008e4fd,c0a6846f-04b5-4788-9123-a861eb4e896d,,,90.86,259.59,EUR,valor_inutil,U,2025-11-08 03:17:14,2
0c11e3a5-2f7a-4126-8af3-954d92078b96,fa7d5ff7-dd9c-43d7-b5b5-09f6667c107f,b5b869b6-4381-4d35-98a7-810c87717e9d,1,256.88,244.65,EUR,valor_inutil,U,2025-11-08 10:26:34,2
39995bdf-3c5f-4fdc-9576-e6196132496d,6b26715a-261c-4701-acce-a0135663b953,387f1e7d-6274-4252-87b4-ffbb8cfe4217,3,784.94,1573.82,EUR,valor_inutil,U,2025-11-08 23:49:23,3
4ba6e9d9-e269-4856-857f-c6e13428bcef,a851343c-975d-4ba2-8874-fd990153ea97,734d3505-c587-49eb-b24b-9c996e2bc97a,2,776.03,1478.16,EUR,valor_inutil,U,2025-11-08 15:43:04,2
b2c0025f-9703-4dc1-8c71-13e2231c9707,9c914568-2cf8-4688-82b2-d1a66bec00ec,d8e00764-c660-4a69-9354-81f7315febf8,5,552.86,2764.3,eur,valor_inutil  ,U,2025-11-08 13:38:37,2
fc5846d7-60a4-4706-ba55-fe05f58b96c8,c0a3ed93-d81c-45b2-a763-c3c83071f1de,fd6a261b-af76-4fb6-a08d-f0261efbc7b8,3,691.24,2182.86,EUR,  valor_inutil ,U,2025-11-08 08:35:30,2
396657df-f39c-4354-8e3e-406ca0e40c65,b7289a68-3160-4902-b9db-c09144d00e32,cf9adfa6-b4a1-45fc-956b-a43603a3d4c6,4,730.27,3843.55,USD,valor_inutil,U,2025-11-08 22:43:47,2
8c0383dd-6297-4c9f-82f9-9df34e833ffc,284e4c06-b585-4d54-9f7a-4528e8b28c09,9422437d-ffcb-4d32-aa93-1606e204f578,5,210.61,1055.65,EUR,valor_inutil,U,2025-11-08 02:23:33,3
165b05a0-38a1-44d7-b9b1-624ec09ad6cd,453b1e7e-7acf-4d63-bfe8-4d8fb7b1549a,a0d61ce5-658d-4a43-b9f5-09600d711522,,92.59,185.18,USD,valor_inutil,U,2025-11-08 17:20:31,2
2540c3c3-6333-4cdf-bb23-9f37fc6608a1,04a91fba-dea3-4697-ac8c-cd2a764c6a84,fba39123-9797-4d19-9564-b15cfeec80d6,2,626.01,1317.92,EUR,valor_inutil,U,2025-11-08 00:19:01,2
4d418e9f-471c-4691-a014-83ccbf157815,7a41cecf-f28f-44e4-9945-92c4f22eae38,5601e35e-1a11-428a-be26-aa8d98bcd77d,2,717.86,1511.28,EUR,  valor_inutil,U,2025-11-08 07:36:59,2
cc924598-db85-465e-bd2f-1ebc3a729ec6,6adb2cd7-8762-4e29-8d0f-845423efd8a4,0fbe63fb-3b12-41d5-b39f-c2dfad3e8ea0,5,228.39,1446.12,EUR,valor_inutil,U,2025-11-08 18:18:37,2
72eb3aee-3d5b-4bf5-9bdc-cab559bdd6ac,56324d1e-9bc2-4d4b-a356-7a5823ca9d07,146cc46f-af1d-4e94-bdcc-492251c64f4f,4,345.6,987.42,EUR,valor_inutil,U,2025-11-08 08:28:41,3
7743e135-e1bc-476f-aa96-4593d26033f0,60200988-c76c-479e-86b6-11866e37b9ad,4b8beac5-f9f7-4d05-a6cb-1c12b8b22c69,6,772.44,3678.3,EUR,valor_inutil,U,2025-11-08 13:47:48,2
d5719c60-63f3-4cb4-a217-e8cbb976c99d,755459ab-6647-4052-a0ef-2a8d22e9e09c,012712a7-447f-4a93-adb7-7d00c749af20,6,337.53,1776.45,EUR,valor_inutil,U,2025-11-08 06:33:08,2
7ee317c4-3db3-4301-83c4-f2d831620f09,9f2029f8-6bbc-4ca0-8c62-c1c89e6da8dc,ce238937-0cf2-4779-b8f7-bd94a1530946,2,736.06,701.01,USD,valor_inutil,U,2025-11-08 04:43:05,2
9a27153e-56ac-488a-86c0-dd437618c85e,230816cf-f291-4657-89e1-f5126e2a4b68,abc8d7de-8106-4f51-a40a-ecf7600ab53c,2,356.83,1070.49,eur,valor_inutil,U,2025-11-08 05:13:09,2
cbe653a7-77d4-4ff8-8595-60b20e97d8ef,b5645358-fb69-4505-9760-b9487683bd0c,c74d0589-b582-4319-8d82-788c859efa05,5,693.11,2640.4,eur,valor_inutil,U,2025-11-08 23:10:22,2
a1d3bf9b-9c23-468d-a913-b42aba46f418,1ea0aee2-7c2b-41c8-81a0-da349ae06e51,4ee2ce90-b0ab-4088-b07c-33c3e69d714e,2,812.15,2320.44,EUR,valor_inutil,U,2025-11-08 10:18:30,2
6d2122e2-eed9-4d24-8560-b45988d59ccf,d5e22057-5131-48e3-a23f-09d3df569e96,87e6f54b-664d-48a6-8783-8b735785f3d1,2,305.61,291.06,EUR,valor_inutil,U,2025-11-08 18:51:05,2
e9642012-d0f1-44b6-a28c-4cb33f9b352f,7107ae2d-d814-4264-bc0a-fad4a2c80d1c,f78e4649-3bd4-42c1-a8d2-78ec70659769,2,129.1,258.2,USD,valor_inutil,U,2025-11-08 01:32:02,2
98c8569d-c7ab-4b84-ba29-735466e91e7b,c4cc90f6-d953-4924-8149-ba0c36749046,,1,582.47,613.13,EUR,valor_inutil,U,2025-11-08 15:22:54,2
80526fb4-ab3b-44d1-ac3f-2dfbdfbb5bea,4b367ee1-7387-42d2-9127-bfec5d15948a,947cdffc-e31f-40b9-bc7a-23701bdcd3c4,2,552.64,526.32,eur,valor_inutil,U,2025-11-08 12:05:29,2
ed87a9a5-dd6c-4835-92d8-48b98e006562,60200988-c76c-479e-86b6-11866e37b9ad,01cc2e05-a943-4216-ad3d-3e1c70cec6b2,3,523.93,1571.79,EUR,  valor_inutil ,U,2025-11-08 08:58:02,2
65b671b9-1cdb-4f04-bf43-c6c90e2907f4,883fb3d1-a4a2-4ffd-8a0e-b3cb109a9a5b,55bca2f7-1646-4639-90aa-6814094fc134,3,804.91,3066.32,EUR,valor_inutil,U,2025-11-08 16:28:28,2
0ac4781e-e5f9-460a-add1-3068f445f3ae,4b367ee1-7387-42d2-9127-bfec5d15948a,d554ec46-06a4-4536-8d05-359475e5c0a8,3,567.36,1134.72,EUR,valor_inutil,U,2025-11-08 09:11:08,2
89025b06-c55c-4227-9086-5eaffbb0cba4,19ecf445-afbe-4a9e-8db2-2a23a69f3d2f,36deeef2-220c-4780-804c-514705796218,1,30.1,63.36,EUR,valor_inutil,U,2025-11-08 07:03:45,2
7f2734eb-ae44-4834-ba1a-a95df15c9ccc,a4149c61-7a28-46a6-8d06-0efc4e5dca43,a0d61ce5-658d-4a43-b9f5-09600d711522,1,97.22,92.59,EUR,valor_inutil,U,2025-11-08 16:12:03,2
982aa352-3b51-494b-b339-fac56d2ab195,352b0303-0126-4c5e-81e2-cd35ea39df70,055d3700-28a0-4342-aba1-e2f07f400e46,3,258.47,544.14,EUR,valor_inutil,U,2025-11-08 03:47:55,2
88e50c3a-8c04-4d11-9e49-4270974e3416,710c7f8f-c6fe-4bd3-a07c-2d4c765af882,048a20ba-5bfd-43a4-8173-54763023ad4d,2,165.46,165.46,EUR, valor_inutil ,U,2025-11-08 13:25:42,2
cd444f5a-4df5-460d-9afd-759b2e92755b,cae0fbc3-4e6c-40b9-a673-6fae6ab718f2,60966d1f-cb09-4a6b-b634-dee8972d5a48,4,749.96,2249.88,EUR, valor_inutil  ,U,2025-11-08 04:38:29,2
126c00d9-9c32-49d8-945c-7ef8dacc332e,3d37f83b-c7b3-44ba-b91e-d520901adc3c,29677f4b-1f1f-4b3a-bb04-0bad70362044,1,12.63,13.3,EUR,valor_inutil,U,2025-11-07 23:03:30,2
2c6e390b-be7a-49ec-8c2e-e6f496109117,f693a505-3381-468e-9d98-34cb2c4872a8,,1,714.01,680.01,EUR,valor_inutil,U,2025-11-08 15:03:36,2
083f5591-9621-4964-9b64-c9a47223a82f,97a2799b-d548-4a16-8da4-12cea142dfd4,38522813-943d-43fd-b5ba-9bdf76300ad7,4,199.09,995.45,EUR,valor_inutil,U,2025-11-08 15:12:27,2
876b15fc-1745-4a3d-bf64-50c3bc1a0b94,5cfaac99-aecf-4ba9-aef8-096780fb572f,e08a3376-d3ca-4fa9-84fe-d3dc49728b88,2,521.32,1646.28,EUR,valor_inutil,U,2025-11-08 22:51:37,2
cc061741-e959-464c-8a01-816b4347fa15,d6a710b3-e7fd-45e6-9742-828bd11609de,ad69543f-541d-4fbc-9131-e1818ebed826,1,778.26,741.2,EUR,valor_inutil,U,2025-11-08 05:26:34,2
fec91c0d-9d2b-4111-959d-c801430bd595,56d78e7e-a544-46f1-8017-5536fb2b4d91,211d7d27-ea5c-49af-a670-9cf1118ffa22,2,354.04,674.36,EUR,valor_inutil,U,2025-11-08 14:45:50,3
66e9c542-4243-4afb-897e-46b2e1f128ef,01bfea7c-fba2-4865-8ff4-da7a8f3e4ea0,6b1ad6b1-3b61-417d-ab0c-ac7cf908420a,,621.8,1184.38,EUR,valor_inutil,U,2025-11-08 11:39:01,2
cf3054a0-b3f2-40a3-9402-f0ebcb68be3f,65d21f58-7411-4518-9093-700e6d5cee03,528ea7d6-c7a1-45bd-ad0c-438b82280df0,3,348.8,697.6,EUR,valor_inutil ,U,2025-11-08 07:06:15,2
096a333e-8205-4a6c-98b3-419e7b566167,1dba7439-3dfc-42c1-9cb8-e87c96e30209,b8f51459-b049-45a6-be70-b163bc957c1e,2,534.23,1124.7,EUR,valor_inutil ,U,2025-11-08 03:01:17,2
dcb65f02-60ad-47e7-8ad5-a9c7f517bbdc,32db442c-18a2-47fa-8418-9b960ff8e9dc,91ef5b5f-a10b-475b-b0d1-fde0bf90d875,3,498.34,530.3,eur,valor_inutil ,U,2025-11-08 04:41:50,2
9be88fec-1f53-4b39-8363-32e6da53dadd,c896f602-1a9c-45e0-93d0-1bc4266053c3,969d66b6-0b60-488f-b96c-c894586f4add,2,408.88,1291.2,EUR,valor_inutil,U,2025-11-08 22:16:46,2
092ff2d3-7227-4571-974b-a874dff9d88b,05f4acae-a068-4462-8314-ce549d8e9a13,e08a3376-d3ca-4fa9-84fe-d3dc49728b88,1,576.2,548.76,EUR,valor_inutil,U,2025-11-08 16:55:31,2
afa6fe67-5f13-43ef-ab1a-08a3d8035620,f840daa2-06f4-4014-97ba-63e2b8e894c2,b23aeac8-05b9-4e95-b855-751841cf6e01,2,675.66,1286.98,EUR,valor_inutil,U,2025-11-08 16:44:03,2
c556ae88-67cb-4571-b736-142eaacbeeab,718b79b8-8db0-4a62-8da1-4442df34ed77,b1eb263a-032e-487c-9e26-7f4e8a12b76c,5,478.87,270.24,EUR,valor_inutil,U,2025-11-08 05:12:15,2
1dcae2b6-267b-4f99-979f-caab576f7cc1,d2d35d8a-f2c8-48ea-a949-1ffe909c3102,dca925cb-fd2a-45bd-82a2-076a55b17f62,5,120.1,505.68,EUR,valor_inutil,U,2025-11-08 14:31:27,2
d2eeb27e-eb92-43b9-a9a3-43598ade9022,349a6f87-c2f4-4f7a-ba2e-3a87f892b6d3,5097cd99-05b4-4207-9f23-ee68bedab5dd,1,237.42,499.84,EUR,valor_inutil,U,2025-11-07 20:27:52,2
f300db3a-a349-440e-bd33-2b12095beeac,b99f1104-7606-48c1-8fef-617bdc68d87c,f1b20379-4ac4-4939-9f6a-e55f0f3404c4,5,656.7,3127.15,EUR,valor_inutil,U,2025-11-08 16:04:24,2
52a221ff-06e8-41b4-a976-061475f409b8,7248e721-e4c6-4625-ac59-e90ee2f66678,8b2adbdc-a4f6-4bc2-adf9-0ae832bcdc07,1,145.56,153.22,EUR,valor_inutil,U,2025-11-08 18:27:17,2
fc8ce6c3-84e9-4e2d-9813-96d722810170,a508b061-a2ea-4422-a026-c9fcf264c141,ef8d2a00-34ee-43d6-957d-178dd5e8f0d7,4,299.08,1574.1,EUR,valor_inutil,U,2025-11-08 19:35:04,2
a53643b6-46a6-454f-a1c8-bf6b7a68b92f,7248e721-e4c6-4625-ac59-e90ee2f66678,8febcf04-277b-4eb6-8678-d3125826cb8c,3,168.08,336.16,EUR,valor_inutil,U,2025-11-08 08:47:14,2
9e0c6e90-375d-494d-8057-e100650b28f8,5b61bdda-136d-4e39-abd4-7d01a5042f3b,ef8d2a00-34ee-43d6-957d-178dd5e8f0d7,1,314.03,314.82,EUR,valor_inutil,U,2025-11-08 13:47:40,3
62945e11-d797-49d5-a83e-eeab5e60bb57,4b367ee1-7387-42d2-9127-bfec5d15948a,d7505896-dbef-4622-b32e-459e7a299d6c,3,708.98,2126.94,EUR,valor_inutil,U,2025-11-08 04:03:20,2
e96b27bb-a038-4e97-9522-080fbce3f245,8330d6a7-3c6e-42be-9d8b-c5465a175673,ba38f4e3-626f-4485-b2dc-534285a3ce69,3,301.5,603.0,EUR,valor_inutil,U,2025-11-08 23:47:19,2
da463d3d-b77e-49a1-926b-97cb85793d37,be114de6-19a9-4013-abd9-bc4f72056018,87e6f54b-664d-48a6-8783-8b735785f3d1,5,276.51,1164.24,EUR,valor_inutil,U,2025-11-08 07:12:14,2
af865a9b-9f27-445e-9b26-8d4d1e538962,f443ddd1-015a-4ece-bb9b-e4d0c3c1c9e0,,6,30.39,159.95,EUR,valor_inutil,U,2025-11-08 06:20:04,2
8ecf790c-5db5-49c1-af08-70bbbbdc993d,db1327d8-9f4d-4fb8-8739-5d65b00c3ee2,5031ef21-8905-4b85-9db4-388d001d9d14,2,413.13,786.92,EUR,valor_inutil,U,2025-11-08 17:35:43,2
6d05efcb-5d6c-4477-950c-1ec981202f2e,4233af8d-3874-46ec-9aca-e76384aaa32a,b8f51459-b049-45a6-be70-b163bc957c1e,3,590.47,2249.4,EUR,valor_inutil,U,2025-11-08 14:39:46,3
