orderItemId,orderId,productId,quantity,unitPrice,lineAmount,currency,holaMundo,op,eventTime,seqNum
ef643d5b-0251-4b92-aa84-cabb36f601ce,9ad4c249-bddb-4af6-bb17-bf96a1557ce2,11877242-43e5-4f56-b63e-9f3292f15d27,2,60.97,174.21,EUR,valor_inutil,U,2025-11-07 04:26:40,2
cc8ddfb5-5e02-41dc-9649-299ef80a97b6,56d78e7e-a544-46f1-8017-5536fb2b4d91,969d66b6-0b60-488f-b96c-c894586f4add,3,430.4,860.8,EUR,  valor_inutil  ,U,2025-11-07 05:01:41,2
80772585-9ec9-4af0-bf5e-808f5a63ef5b,37318cb7-da60-422d-b195-2788e159593b,34192d97-713a-4ca7-8650-a7b02e522bc6,4,196.03,619.05,EUR,valor_inutil,U,2025-11-07 17:14:49,2
2fa3970d-e6d0-4cbd-8d8a-ed8bfa4ae0f7,e42f2078-5df4-496d-9485-d73ee8717359,75832e12-1ee1-41f5-be18-b8460ca8db8d,5,81.31,427.95,EUR,valor_inutil,U,2025-11-07 14:22:25,2
d4ffbf16-4743-4abe-a95f-a63e82c87c31,b10749dc-2edc-45e3-a36e-e97c1b3c41aa,055d3700-28a0-4342-aba1-e2f07f400e46,5,258.47,1360.35,EUR,valor_inutil,U,2025-11-07 18:48:20,2
e2486cd9-c885-4ba5-93ce-81dae8c774a5,44b6a85b-e997-40db-bdde-79b3bbdae569,679be977-a71b-450b-8672-c6162fe81c94,4,186.1,930.5,EUR,valor_inutil,U,2025-11-07 21:08:34,2
ed970364-cd80-420e-8f2b-44425f0c27f6,f47747ce-d799-41c5-8b02-4e64a2674c62,59eab143-3876-436c-9709-fb525c39f0ad,1,291.49,613.66,EUR,valor_inutil,U,2025-11-07 17:15:50,2
a7e0274c-30a8-425b-96bf-e92a40f1e56e,a4343c4c-3ac3-4b95-bbd9-b5590cd751d6,d8e00764-c660-4a69-9354-81f7315febf8,4,552.86,2211.44,EUR,valor_inutil,U,2025-11-07 03:59:02,2
720233cd-956d-457e-ac52-24310b803b7c,286df3ac-3806-47b6-a628-998135c72bd0,564ccef8-375a-4ccf-a5c3-0ac4457bacc4,6,403.06,1919.35,EUR,valor_inutil  ,U,2025-11-07 11:53:35,2
b83e4390-5dee-4123-aef0-b9183c2b2f85,5e65d068-98bb-41c3-aa3d-f6f9472f6c85,79bfe471-16cb-4b1d-8f43-45aa7ce7244c,5,244.05,1027.6,EUR,valor_inutil,U,2025-11-07 01:06:46,2
01432f62-3862-4eef-b744-62dff244374b,d72c7bc6-3167-42e1-94de-ddad1f6db5a9,4bf4eff9-cb29-4758-8f91-a5388abae99d,2,321.72,677.3,eur,valor_inutil,U,2025-11-07 07:56:58,2
ac38ea7f-ae51-4792-a120-01b5a41aff6f,8c2ff331-4473-46f8-9a2a-e7d14cccc075,048a20ba-5bfd-43a4-8173-54763023ad4d,4,173.73,661.84,EUR,valor_inutil,U,2025-11-07 09:24:34,2
52b7c99b-6805-4194-96bf-528155293131,017704ce-411f-49ff-bbbe-7031619c46ce,ba38f4e3-626f-4485-b2dc-534285a3ce69,5,316.57,1206.0,EUR,valor_inutil,U,2025-11-07 14:30:04,2
9d163d1b-0d9d-40de-8d36-3db3cfc86a7b,cf247d4b-a374-468d-8141-2ad27684d49b,06fa94e8-468e-40a3-a372-2ace69be8ff3,1,631.25,631.25,EUR,valor_inutil,U,2025-11-07 19:27:21,2
66ecb75b-7a9c-4a98-b31f-6194a717dc33,e1518b0b-b73b-48d6-b9f6-4baf6951f5f2,0cf58341-c897-4b79-95fd-634f2921bf93,1,743.85,783.0,EUR, valor_inutil ,U,2025-11-07 14:47:19,2
af74a03e-96ee-4188-bd10-3266693c8fc3,5b223e83-311c-4b16-9237-86e141614973,38fb024b-34e5-480b-a880-74285e2ee89e,5,36.61,183.05,EUR,valor_inutil,U,2025-11-07 13:00:44,2
a38530bd-fb93-4051-adec-f849061a4acd,ea0872ff-b828-43e8-a141-ff68cddb8bd3,9422437d-ffcb-4d32-aa93-1606e204f578,1,221.69,211.13,EUR,valor_inutil,U,2025-11-07 15:22:40,2
f9fd8119-e769-4b9f-8fba-a3edd729815f,416e1418-52d2-4073-ad57-ce2fdcc3f338,fd2ffc09-eb40-4f17-b46e-daaa07859933,4,230.29,941.37,EUR,valor_inutil,U,2025-11-07 16:48:36,2
7faf8906-be03-43b9-a6c1-deddc19f9b42,59a0d63b-9068-4e51-b546-b69a73144b6a,ee2ecc46-2b30-46d0-afde-5745f9899153,1,617.79,617.79,EUR, valor_inutil,U,2025-11-07 04:30:10,2
2be5ef12-62f4-4ccd-850c-753fe95fd1c4,37163d96-bc16-475d-8e79-7f71e62937d0,75832e12-1ee1-41f5-be18-b8460ca8db8d,5,81.31,427.95,EUR,valor_inutil,U,2025-11-07 04:39:20,2
43a21f4d-6d6a-4366-9c69-a12f6676750b,9d266663-e8dc-453d-a7a6-0383d4258322,0d45cb29-9987-4080-94f9-f25ac95737fe,1,75.32,75.32,EUR,valor_inutil,U,2025-11-07 09:25:47,2
819ef45f-dde0-4e81-9408-c199ad43eb90,877e363e-7faf-4b28-97be-c0d6b008f4e5,d65e751b-51b1-4ecf-9924-2209fa434bff,3,167.0,703.16,EUR,valor_inutil,U,2025-11-07 22:31:08,2
c3f936cc-1c4c-4439-afd2-a957d405906c,47eb73f8-e867-4cb6-913a-1b10a1edef1e,2b9ba5e4-3267-4201-95cc-cec5e94ef4da,5,307.06,1616.1,EUR,valor_inutil,U,2025-11-07 07:27:05,2
5f05515e-e30b-4de2-9782-8f7f13b5e71e,b8db631e-d79f-4411-89e0-76865768f152,e1637829-7d48-4367-b7d1-7ea74b8ca138,4,299.37,945.39,EUR,valor_inutil,U,2025-11-07 09:00:49,2
6b7e2ea0-b19c-4a1c-9872-eb0420eaff0b,0720c764-1aad-4315-ae77-1af82bb31e05,69a10f75-3f69-4948-85cb-e497947404ca,3,155.32,443.76,EUR,valor_inutil,U,2025-11-07 10:54:04,2
8ac86748-1c64-41ee-8813-31b6bc0e1ab6,bad657eb-9951-4e3f-b0c1-fbe690f557f9,8afc096e-4c52-4385-9c58-9e8b060ed720,4,63.65,190.95,EUR,valor_inutil,U,2025-11-07 12:16:38,2
7b7edb1f-76e2-4519-b337-6acbf1f4dbe9,7b2f6064-c584-41ab-aa20-8645c24a7392,2d13fdec-d68c-465b-b016-b3ee25746f73,6,157.43,749.65,EUR,valor_inutil,U,2025-11-07 13:08:31,2
efb71c98-0eb0-4a52-9a5f-89f1cd92f982,883fb3d1-a4a2-4ffd-8a0e-b3cb109a9a5b,4ee2ce90-b0ab-4088-b07c-33c3e69d714e,4,734.81,3093.92,EUR,valor_inutil,U,2025-11-07 20:39:08,2
9adb8c34-2e5f-4462-b53f-59564170dc9b,49fe21e7-76a4-40ec-bad1-5d13cea1fff4,445463bb-2907-4ab1-bd0b-2ed33f301fff,3,500.35,2001.4,EUR,valor_inutil,U,2025-11-07 02:08:43,2
8151ee7b-bf43-4650-b4cd-fce55caf47cb,9c447566-5490-479b-8b58-3549f4a4d312,c7dd7f2a-e5b2-4948-9097-39fc6fdedc6d,2,742.78,1563.74,eur,valor_inutil,U,2025-11-07 09:38:34,2
0e4eff39-a80a-4e04-a566-e0df95020315,e3119c15-ce52-40c3-a26f-e6239caa71ad,abc8d7de-8106-4f51-a40a-ecf7600ab53c,3,356.83,713.66,EUR,valor_inutil,U,2025-11-07 02:47:32,2
289e834c-ddb5-4962-9d6d-7b60de5482fa,51f54f67-34f0-4147-9377-0dbe91b15878,dfb0b2a7-4c73-40b1-baed-504b5d4df755,6,204.11,971.95,EUR,valor_inutil,U,2025-11-07 03:36:26,2
050fe012-7e3c-4155-b696-e68df92bcc3d,0f7e7353-2472-4d18-9b79-1f1f53cbc331,cf374db8-b553-400b-aa52-0a58031cd13f,2,441.72,1325.16,EUR,  valor_inutil  ,U,2025-11-07 22:10:07,2
3653b8ff-0c55-4276-a7fb-8b9a0127d776,62e71634-4d8e-497f-a601-314194285bf7,b23aeac8-05b9-4e95-b855-751841cf6e01,3,643.49,2573.96,EUR,valor_inutil ,U,2025-11-06 21:47:23,2
c707ab22-3505-4dc9-8115-7f57b7f07c73,5c2a3dce-0f94-407b-8a94-0051f631498c,ba38f4e3-626f-4485-b2dc-534285a3ce69,2,286.43,301.5,EUR,valor_inutil,U,2025-11-07 04:38:41,2
9a7a16db-301f-4980-8f7b-5951ec8ea57f,578a937d-2be2-4a53-8d3b-518dc906d59b,7806ea68-4cf4-4434-b900-bdd569eeed11,2,680.76,1945.02,EUR,valor_inutil,U,2025-11-07 09:58:17,2
39f8d14b-df13-4dfb-ba7a-3e8f2217502a,e13819e5-6f7d-49c6-872c-f5d8c0ad098e,6cc5415a-e208-4c16-877c-45b343c1f5fd,5,828.46,3156.04,EUR,valor_inutil,U,2025-11-07 10:46:51,2
82daf29a-9eb0-4511-aff0-a50a30a76529,2ea36934-887e-4403-9266-b8e825608a3f,7105fa69-a861-4712-bed0-8d51d799c253,5,329.15,1253.92,EUR,valor_inutil,U,2025-11-05 11:45:40,2
d3caceff-9807-4bd4-bc29-f660ab9398bf,de237141-cc61-4862-bb49-76fd7ceaac70,8f21b233-b1b3-4b8c-b0a9-0b0c1e0e8374,1,299.12,314.86,EUR,valor_inutil,U,2025-11-07 12:47:47,2
b6b42ec7-4409-4000-b05d-e4ad4938431d,a4149c61-7a28-46a6-8d06-0efc4e5dca43,98c06b25-0862-4f00-b689-cdabcd2cf68b,3,202.97,773.2,USD,valor_inutil,U,2025-11-07 12:44:39,2
49b552a0-4d47-45ed-92e3-a053a546fe63,2e6921bf-e659-461e-b150-14995ac52c7b,95e796f7-53db-46df-b9a4-5005d182855f,2,697.39,1992.54,USD,valor_inutil,U,2025-11-07 08:52:49,2
2482a469-3e53-4748-ba42-a98a0b93f8bd,c594bff4-fd7a-42ac-9ec7-97d9148dc953,01677269-d2d1-4ee2-aa0f-2eec6097588b,1,618.82,589.35,eur,valor_inutil,U,2025-11-07 02:56:46,2
cd13e72c-7df9-4d30-a23d-bfbd44cc7a45,48d4fd51-fd15-46e5-870e-33ec5838a982,4162613f-f2db-4ce9-b7d1-9a203d8a38bc,3,377.46,754.92,EUR,valor_inutil,U,2025-11-07 15:49:46,2
3a205b7c-245a-404d-ba2a-baaf42fadc91,eeef3147-3406-4ade-b57b-0d068123f8b7,b6c63c65-e629-4590-ab8e-5ee8949cb610,4,791.75,3167.0,EUR,valor_inutil,U,2025-11-07 20:31:01,2
3b5db5fd-5805-4a4d-87fd-cb6f907ab4ec,2fef6601-f5f6-4d3d-8809-66e8c86306c3,a544dc39-2dc5-4984-943b-7f24c8f895eb,2,74.26,78.17,EUR,valor_inutil,U,2025-11-05 09:07:30,2
366dc379-0ac1-4561-a048-1d19cc0466e7,b4b7977e-7818-4b41-b502-9c5c0b0870c2,4bf4eff9-cb29-4758-8f91-a5388abae99d,4,338.65,1015.95,EUR,valor_inutil,U,2025-11-07 06:06:39,2
4097b4e9-0055-47fe-b1fa-95c4d8683bee,817d6c43-3a2f-4196-a435-672ef3cda0f7,b1eb263a-032e-487c-9e26-7f4e8a12b76c,2,421.92,148.68,EUR,valor_inutil,U,2025-11-07 19:10:16,2
1f6aa174-da03-4f12-945a-c1b467ad7920,e8fad154-dd6a-4846-9bd8-cfe355249da2,a544dc39-2dc5-4984-943b-7f24c8f895eb,3,74.26,312.68,EUR,valor_inutil,U,2025-11-07 19:25:04,2
f9086ff4-d2cf-4d56-aa7b-e9cac8e67a36,bef6cb4f-e3a1-4977-8668-8aeeebe6a9f1,32a5dd7e-e7ee-42e3-858b-c82b60c51692,4,282.71,1346.25,eur,  valor_inutil  ,U,2025-11-07 21:46:30,2
11bc2734-023e-4e14-b105-4b72e9633462,1217ddec-0a47-4119-858e-3ca64c2fdc8f,d65e751b-51b1-4ecf-9924-2209fa434bff,5,175.79,703.16,USD,valor_inutil,U,2025-11-07 05:46:41,2
8a2eb1a3-c8c3-4287-9705-221a3cc6d324,9e606097-b99a-44d7-94e0-a76de7221cbb,2898fee3-b41a-468f-a452-67c43e2e21ba,6,407.54,2037.7,EUR,valor_inutil,U,2025-11-07 14:13:30,2
c3d6f0b4-9041-4d53-a34e-131952ae574f,f403b3ee-6fd7-4d06-9fd1-a22110a52bc7,f2c5c998-11b7-427f-ba51-d5aa218982cc,6,537.11,2557.65,eur,valor_inutil,U,2025-11-07 21:19:39,2
5c5b1b75-6a7a-4f66-819e-919b4aa864d7,e1e3700a-6862-4a8a-b4ac-16317a991ef5,06fa94e8-468e-40a3-a372-2ace69be8ff3,2,662.81,631.25,EUR, valor_inutil,U,2025-11-07 07:55:37,2
4d1dd02f-11b8-4290-8b6a-2d82cd201c8f,ae65f07e-5658-4cc0-95a4-446f8dad3004,ba38f4e3-626f-4485-b2dc-534285a3ce69,5,301.5,1507.5,EUR,valor_inutil,U,2025-11-07 23:01:34,2
a4a7f023-496f-496e-bb98-77330bfdab13,d07147e7-3986-4a9e-bdac-40f15235b7b7,28eda44d-4787-45de-9f1b-17e9140f5824,2,738.99,2216.97,EUR,valor_inutil,U,2025-11-07 12:44:13,2
9c120351-81f8-41b4-8cc3-3449d2896f18,1534b960-8e67-460a-b576-25257e54829a,2878e04a-a6c1-4e08-a938-b030fa37ecc8,4,661.72,1890.63,EUR,valor_inutil,U,2025-11-07 14:49:14,2
3e90321e-cfc8-45b3-94f6-fe1112d1b68d,c96cb38e-bd53-4b1b-8f54-837ca6bdb4c8,c445e675-3928-407e-bfb4-3a81307e3979,2,698.14,734.88,EUR,valor_inutil,U,2025-11-07 09:49:26,2
fe767252-0d20-4633-815c-00bebbf9be85,c9162f4a-b074-4522-8c0f-8e24eca26629,87b0d209-c77c-4208-a085-242b09a12469,1,826.36,787.01,EUR,valor_inutil,U,2025-11-07 17:50:44,2
bf0fbc99-53a1-4550-a925-b1d4968d2dca,cf4e5b62-c4a0-4969-92f4-c92d719ff61a,c266e753-0617-484f-a7cf-c0726ab62251,4,566.89,2386.92,EUR,  valor_inutil  ,U,2025-11-07 23:05:22,2
e381ebe0-b762-4ff9-9c15-d6e292aa9ada,c064aec6-77e3-4887-916e-603c8c34da4d,d8e00764-c660-4a69-9354-81f7315febf8,6,552.86,2764.3,EUR,valor_inutil,U,2025-11-07 08:26:09,2
b73a7023-0814-4c34-8cfd-4e15224015aa,29cf0910-e8e2-41c6-ab21-362e0ddbd7df,dfa40533-af59-42db-8850-d9652f4f989b,3,411.14,791.8,EUR,valor_inutil,U,2025-11-07 21:54:14,2
e3a8eac3-e8d2-49c4-9d4e-c9d2e6386a3d,bb7ea954-96e1-475f-b8c5-bbc502937ef7,f5992f6b-25fa-418c-91f4-1f91249e23ee,1,585.91,1116.02,EUR,valor_inutil,U,2025-11-07 11:56:08,2
c6d2cfa1-cf00-443d-af85-2ddc79f1d43c,f3c1b8da-cc24-497c-8b92-9dbafb25105c,8e86adfc-7c86-4fa4-b54f-83cf8084d0de,4,433.9,1239.72,EUR,valor_inutil,U,2025-11-07 13:10:46,2
56e748f5-e224-4f85-9425-955c3be09997,1acd7995-44ab-46a7-9e79-381745d87880,154d94ce-01b7-49fb-9191-98c11d3b0eb3,2,327.26,623.36,EUR,valor_inutil,U,2025-11-07 21:15:47,2
cf575f52-95c7-4765-bbf1-4f22228b9f3e,4791734c-3583-4670-8572-e823c4ca996a,6b7012b7-ad60-44ad-bf54-1a208dd9b293,1,81.75,81.75,EUR,valor_inutil,U,2025-11-07 01:13:55,2
25ee1400-9f6f-4d56-8ae9-3d3f20c01b3b,9c914568-2cf8-4688-82b2-d1a66bec00ec,eec30555-9ad7-45e8-9b12-0eb8c18a8c08,1,38.13,72.62,EUR,valor_inutil,U,2025-11-07 20:01:49,2
0a8e2af8-dbdf-42c7-8c1a-1dba506ff6fb,ae65f07e-5658-4cc0-95a4-446f8dad3004,2769a509-43aa-49cd-b74c-500f24bf9e9d,1,423.08,445.35,EUR,valor_inutil,U,2025-11-07 01:50:39,2
7356e2b8-7918-4d19-bb2a-971c24a2e9b0,2a9754bb-1b94-43a9-98e4-000cd9fa73da,85f1a4d8-536a-478c-8c5a-bb9a42807284,2,594.19,1250.92,EUR,valor_inutil,U,2025-11-07 17:19:27,2
7847a866-4159-45d8-8110-9341fcfba6a5,e3119c15-ce52-40c3-a26f-e6239caa71ad,d554ec46-06a4-4536-8d05-359475e5c0a8,5,567.36,2836.8,EUR,  valor_inutil,U,2025-11-07 06:45:19,2
b7938ea0-57ce-44d3-80f0-04ec6b215515,9685a674-543d-466d-9025-5c5ea623c63a,ad7486e9-f336-4fc1-8cdb-ef420c7c936f,3,347.99,695.98,USD,valor_inutil,U,2025-11-07 23:45:54,2
ec8e8810-a547-4383-b1bb-5da5dd2ac997,abe32e34-664e-4fc3-a6e3-be7d0c418cd6,29677f4b-1f1f-4b3a-bb04-0bad70362044,3,13.97,53.2,eur,  valor_inutil ,U,2025-11-07 15:45:25,2
1be0a8ba-a61f-426c-8118-669739efda35,d4b3760f-692b-44c2-b385-455f9d992006,5601e35e-1a11-428a-be26-aa8d98bcd77d,1,717.86,1511.28,EUR,valor_inutil,U,2025-11-05 05:45:05,2
e0357516-044d-4fbe-a12a-8c3614b6757b,6fd4f687-957b-4f59-b6aa-37a8aab478b2,a99bbbd9-6f2d-46f1-89c8-07a9a798424c,2,681.11,1946.04,EUR,valor_inutil,U,2025-11-07 05:05:00,2
1c3ab415-7198-4a5d-9dcc-1b5a698639c4,c3f13f7c-c512-4720-8be3-32b65c4f273b,6fd742a8-c243-4d77-9f30-bcbf289e8b54,3,536.53,1609.59,USD, valor_inutil  ,U,2025-11-07 20:10:57,2
120bc2d5-c6c9-42f5-b7c8-bedcd9cd4b67,0b3ee4c5-54e0-4b00-b822-1be8358be39f,,1,316.57,603.0,EUR,valor_inutil  ,U,2025-11-07 17:22:44,2
9fd8272b-d14a-4495-a832-266876cbe577,40196c06-c99c-4eae-a8e0-b5ac04660103,,4,550.4,2201.6,EUR,valor_inutil,U,2025-11-07 01:40:20,2
f25d8257-74c2-40eb-be95-71acef273f0a,e92acbf2-36b7-49f6-aab6-a6255d455d8a,3b6f20e0-daf7-44d6-bfe4-a5f120e209be,4,251.66,1059.64,EUR,valor_inutil,U,2025-11-07 15:27:41,2
3478caa4-1ebe-4692-81f2-165ee6f76ba2,551d5fba-0c89-4967-97ec-d177ecd401e9,1da50131-91a0-4cf7-bc94-97f244edf71b,1,241.72,483.44,EUR,valor_inutil ,U,2025-11-05 09:07:17,2
ea61a436-8ffd-43ad-a37e-3b9d2b073fc5,e30b8a93-fa9a-45c4-ab23-b4b61bbf8db9,544f1edb-651f-4fb3-ac67-006f3dc3e8f8,2,283.66,1138.95,EUR,valor_inutil,U,2025-11-07 23:36:32,2
1e1d7456-0b57-495c-8307-c05708f8a959,8aa516ae-f385-481a-9494-c3a0d4a06e22,79bfe471-16cb-4b1d-8f43-45aa7ce7244c,1,244.05,256.9,EUR,valor_inutil,U,2025-11-07 11:11:47,2
22ca5304-b6ec-4c8c-955d-589cd4cec88a,44b00a7c-e295-48e8-aaf0-116304a533be,f411a672-8be6-4f48-a570-311657af4a9e,2,232.18,696.54,eur,valor_inutil,U,2025-11-07 03:52:16,2
4de11ddc-175c-4ed6-9706-6d956bb196df,3386328c-151d-4930-8b92-3d15a3963b35,4e0ea343-f9f5-41bf-8685-63df1ee60b90,4,833.41,3968.6,EUR,valor_inutil,U,2025-11-07 02:27:04,2
2878d76f-c401-47cf-a34f-e92e42b23a62,10dfb325-6023-40b9-9222-86dcaf211948,ef8d2a00-34ee-43d6-957d-178dd5e8f0d7,3,330.56,629.64,EUR,valor_inutil,U,2025-11-07 01:21:10,2
62805b50-38cc-498c-b1de-05fa603ed47d,a2bf7d43-d78a-49e5-84a4-4f2031779aa2,f9c54c0b-5bc5-4dae-acb5-bbe598d55426,5,646.01,2720.04,EUR,valor_inutil,U,2025-11-07 08:42:17,2
f7264eee-7281-40f9-ae4e-83b6a47927b8,9a3115aa-8d1c-4b93-a2f9-05ccafb1732c,c66c6042-9bdd-4196-aff8-0797b5adc2c0,2,77.64,163.46,eur, valor_inutil ,U,2025-11-07 19:54:31,2
fd5f2abc-f2df-4311-91ec-16f4f6be1529,20293074-17be-4841-acf4-6f7b10eeffe9,8b2adbdc-a4f6-4bc2-adf9-0ae832bcdc07,5,145.56,612.88,EUR,valor_inutil,U,2025-11-07 00:28:02,2
ca260d23-7f24-442e-a620-b641683ee88f,cdbbe52d-1adf-4550-bd08-9221023026cd,d65e751b-51b1-4ecf-9924-2209fa434bff,2,167.0,351.58,EUR,valor_inutil,U,2025-11-07 03:29:00,2
2a7aa475-ea19-4548-9b12-35b9bd3b61bc,7e438081-2265-4f04-a6ec-659c731fed9e,055d3700-28a0-4342-aba1-e2f07f400e46,5,258.47,1360.35,EUR,valor_inutil,U,2025-11-07 14:02:25,2
44b1d2fa-0e1b-458a-be38-9df8a69ba806,6c171c6f-841b-4bd3-b32b-ef10725d56fb,4406a5cb-a76f-428e-9619-9142fae38e34,1,55.59,55.59,USD,valor_inutil,U,2025-11-07 04:59:48,2
317af62a-f861-4695-b8dd-ea196bbf9bf1,c2f9794c-2162-4587-8a85-909aa008278b,,4,739.08,2217.24,EUR,valor_inutil,U,2025-11-07 04:03:35,2
46e1bd71-f33c-4206-b8bc-a272b3e9b6ad,626407ae-f34a-406a-b94d-3c69f30bf867,eec30555-9ad7-45e8-9b12-0eb8c18a8c08,3,34.49,108.93,EUR,valor_inutil,U,2025-11-07 06:31:40,2
958afd3e-aea3-46dc-b5e5-bed0c456fafb,2f1a78e8-4c09-4f4a-bbd4-df135393d388,f5992f6b-25fa-418c-91f4-1f91249e23ee,3,530.11,2232.04,EUR,valor_inutil,U,2025-11-07 02:17:52,2
8dcfac53-8ddd-4ff1-bd8e-f2e2be00e150,e6f071aa-212f-4331-8c7a-49bb1509b5e6,d65e751b-51b1-4ecf-9924-2209fa434bff,4,167.0,878.95,eur,valor_inutil,U,2025-11-07 12:40:34,2
af8d5d31-1841-4a2a-a333-1633744f633d,d2d35d8a-f2c8-48ea-a949-1ffe909c3102,9be9c658-7f2e-47ee-8e21-397b40ac8e6c,2,306.23,573.48,USD, valor_inutil,U,2025-11-07 09:47:23,2
49c8319a-fb9a-4237-a66d-1e051b8b9081,9da00140-d4ef-4909-aebb-69b8556d4883,bb77dac9-7a60-4d4b-b47e-ddbb81b8b7b4,3,333.21,1269.36,EUR,valor_inutil,U,2025-11-07 03:37:32,2
4c9e9710-fb71-4281-aff7-ce8353139b4b,3869e980-4046-4578-bab3-60e1ed84564a,3b6f20e0-daf7-44d6-bfe4-a5f120e209be,3,264.91,794.73,EUR,valor_inutil,U,2025-11-07 18:58:46,2
0d5f9488-fb8b-4d53-8d78-4d38cf5736c4,c1ff02c7-2389-4070-b1f8-8a515abadb4a,ae08a687-9160-4f68-a5a2-92858ba73639,5,79.24,333.64,EUR,  valor_inutil  ,U,2025-11-07 11:31:37,2
3fae0c53-4707-4653-bb2c-5dedb9aa5965,9f23feb3-ebe0-4368-a04a-42f20853c576,,2,43.64,43.64,eur,valor_inutil,U,2025-11-07 02:22:12,2
7902a668-81ed-4dd7-8ea7-2840c53cdb85,8c2ff331-4473-46f8-9a2a-e7d14cccc075,,1,702.13,739.08,EUR,valor_inutil  ,U,2025-11-07 04:42:59,2
fef58d94-0263-497d-915c-edb354d20560,49e4f8b5-e1b6-4d50-b0b5-726db2d5ace6,408d3676-9764-4f48-aed5-869b2a3c818e,1,299.25,598.5,eur,valor_inutil,U,2025-11-07 20:11:57,2
c128baf5-30d5-4ac7-b9ca-158e74feeb6b,0855e46b-f4d9-43e9-acde-5b964947aef3,ed36b07f-7ce8-4058-a1fa-1f682179c7ad,1,105.33,200.62,EUR,valor_inutil,U,2025-11-07 07:19:39,2
09eb704c-5308-42bd-8306-13843a14d981,c4ff5604-d7fe-4b91-b4d8-c88a39bddf3c,e16809bd-189f-46e3-ac88-8cbef9eb6c48,3,507.07,1931.68,EUR,valor_inutil,U,2025-11-07 11:08:15,2
d49d97b3-80fc-44f5-bad9-346b9b82e5fd,2f10d8c4-1b85-40ec-9217-c6b8e0014586,ba6f9619-4bc0-4fba-9eed-76c71ed218f0,3,411.3,1731.8,EUR,valor_inutil,U,2025-11-07 04:25:39,2
a2299e8c-fe2d-4d2d-ac18-2dc43473512f,878fc704-1146-4d69-ae9c-d34ed0dafe55,408d3676-9764-4f48-aed5-869b2a3c818e,4,299.25,897.75,EUR,valor_inutil,U,2025-11-07 15:15:19,2
7d0803ff-a689-4f9a-a919-10157802b06a,84c3b685-7613-4cc0-82a5-ad590c3f1010,b1de3d3b-5698-4edf-b88b-bd0b4914861b,2,646.28,1292.56,EUR,valor_inutil,U,2025-11-07 07:49:02,2
19b2252d-f240-4767-a3c5-988e1ac40771,9f508281-667f-426d-abba-13f0c7957e34,a783346a-c9d0-47ab-ac93-b78fa78805e5,,584.58,3076.75,eur,valor_inutil,U,2025-11-07 15:28:47,2
b2c0025f-9703-4dc1-8c71-13e2231c9707,9c914568-2cf8-4688-82b2-d1a66bec00ec,d8e00764-c660-4a69-9354-81f7315febf8,5,552.86,2764.3,eur,valor_inutil  ,U,2025-11-07 00:01:44,2
fff36116-b0a2-4656-b2f2-40b415ee7d88,75ad8c10-9e57-4dca-b881-26ed382a1be3,b8b98d41-435c-4911-84c8-5094c77d803e,1,836.91,1594.12,EUR,valor_inutil ,U,2025-11-07 23:11:07,2
54166eb1-1b31-4846-ae79-48b47acdf6db,5707c9c3-43d6-44d3-94a4-2e31019ff589,,1,636.9,670.42,EUR,valor_inutil,U,2025-11-07 23:53:32,2
2c2a8250-f079-4134-a5d0-823fbc3baac2,5a6ba90b-140c-4853-85dc-5570139b1583,55b20e8d-aa1d-4ec0-9f56-916d7600de29,1,351.58,703.16,EUR,valor_inutil ,U,2025-11-07 10:41:48,2
8d396210-be0c-4c77-92c1-2700db12bf57,6ab3cc00-d32d-4c2c-beb2-c6171f613144,32f7ac6e-1533-4e87-b2c9-51ed84377b58,,521.0,1488.57,EUR,valor_inutil,U,2025-11-07 07:32:28,2
27a43920-6671-4c49-b0eb-bc30cfc5a16c,70f4aed4-bc26-4f54-8473-6de23d536209,79bfe471-16cb-4b1d-8f43-45aa7ce7244c,3,244.05,513.8,EUR,  valor_inutil  ,U,2025-11-07 22:53:55,2
8c0383dd-6297-4c9f-82f9-9df34e833ffc,284e4c06-b585-4d54-9f7a-4528e8b28c09,9422437d-ffcb-4d32-aa93-1606e204f578,4,221.69,1055.65,EUR,valor_inutil,U,2025-11-07 07:42:10,2
53750dea-0529-4337-9332-cd1ac6263802,fb2c1969-767c-4834-bdd9-6057c8b87c9d,0fbe63fb-3b12-41d5-b39f-c2dfad3e8ea0,5,351.9,22.68,EUR,valor_inutil,U,2025-11-07 09:56:54,2
f72bd2cc-aa2f-4927-9c88-9eefc9366ca4,39e226c6-180a-41c9-817d-4fd93d32bc20,6d68985e-b922-4ff5-8de0-2bebeeba8ceb,4,685.34,3426.7,EUR,valor_inutil,U,2025-11-07 17:04:33,2
50144731-7c7a-4119-b288-19ce725ecbfd,ab9bce4b-79f6-49ee-8788-3569d45eed00,5cc93d8a-a2b8-42c2-91fb-68f94a0e04ce,1,604.95,1152.28,EUR,valor_inutil,U,2025-11-07 10:47:42,2
b217982d-de60-4e03-9441-ccf01769e21e,01ad5fc0-582d-46da-8499-fce72ea0d00c,8810aabf-2651-4b10-b6ba-7e9f356f0076,3,420.23,1680.92,EUR,valor_inutil  ,U,2025-11-07 08:58:59,2
