orderItemId,orderId,productId,quantity,unitPrice,lineAmount,currency,holaMundo,op,eventTime,seqNum
f548ae4a-1aee-423b-ab15-97854d9ee052,443339ed-640b-4fb4-804a-4eeb805a00b9,ff83413d-865e-4020-a4b6-25130643898f,4,116.43,465.72,EUR,valor_inutil,I,2025-11-06 04:33:03,1
32104dde-afa7-424e-a3cc-81e1e5e19cbb,443339ed-640b-4fb4-804a-4eeb805a00b9,cab7723f-4c20-4113-9beb-3f887dc69d95,2,579.32,1158.64,EUR,valor_inutil,I,2025-11-06 12:00:04,1
257aa28d-78d1-45e6-a0c7-050a1dcda3ec,690fd807-87f2-415a-9fbc-f1d6381fe182,a3472176-6c79-4974-957a-745d2667c872,4,678.2,2712.8,EUR,valor_inutil,I,2025-11-06 08:58:11,1
8cca6c59-9b38-4367-89aa-07b837fd03e9,690fd807-87f2-415a-9fbc-f1d6381fe182,17e780fe-9169-442b-830b-76153eefd56b,5,609.41,3047.05,EUR,valor_inutil,I,2025-11-06 18:33:01,1
76ea92ee-d7d2-4fbb-8151-cd98f017f846,690fd807-87f2-415a-9fbc-f1d6381fe182,c826ce1d-a75e-4fbd-8615-947720314ce5,4,719.94,2879.76,EUR,valor_inutil,I,2025-11-06 00:58:45,1
ba731cb9-6af7-415e-aee5-22f357645dc5,4f49f6ac-a58f-42df-9ba3-2048b9730c3f,9422437d-ffcb-4d32-aa93-1606e204f578,,211.13,211.13,EUR,valor_inutil,I,2025-11-06 06:21:59,1
9d99f0c2-8cb0-42a5-98fc-c83d38f0cf54,4f49f6ac-a58f-42df-9ba3-2048b9730c3f,ee2ecc46-2b30-46d0-afde-5745f9899153,4,617.79,2471.16,EUR,valor_inutil,I,2025-11-06 18:53:29,1
cafb2e87-223c-48c7-885d-7bdd3c412ffd,4f49f6ac-a58f-42df-9ba3-2048b9730c3f,11877242-43e5-4f56-b63e-9f3292f15d27,2,58.07,116.14,EUR,valor_inutil,I,2025-11-06 16:36:15,1
9afff0e8-496b-484e-990b-6dd33c577e39,4f49f6ac-a58f-42df-9ba3-2048b9730c3f,81cc0b75-1967-4dd0-8828-524e89e766e7,,229.7,229.7,EUR,valor_inutil,I,2025-11-06 11:03:23,1
1a232500-cc86-4368-a43d-ef96815ea8d9,1e6de5c6-88d2-43dc-9c9f-f010ac2ed2c7,fcf7b84a-0c3e-458b-8a63-5ed2a2f5ec46,3,,512.82,USD,valor_inutil,I,2025-11-06 07:46:35,1
e67f76d7-ed07-4180-b44d-ecb5a1146a96,1e6de5c6-88d2-43dc-9c9f-f010ac2ed2c7,947cdffc-e31f-40b9-bc7a-23701bdcd3c4,5,526.32,2631.6,EUR,valor_inutil,I,2025-11-06 12:50:33,1
0d113cf6-94e3-48ec-b755-4e2f8afca99e,1e6de5c6-88d2-43dc-9c9f-f010ac2ed2c7,27c1199c-fc3f-457e-8914-41f0cd83b084,4,550.4,2201.6,EUR,valor_inutil,I,2025-11-06 13:04:36,1
6d8c8a5b-23a3-4be4-af16-d20de9f6fec5,1e6de5c6-88d2-43dc-9c9f-f010ac2ed2c7,b0016907-9cb5-4956-918e-c506b05e9e4e,3,360.94,1082.82,EUR,valor_inutil,I,2025-11-06 11:17:52,1
b534e37b-b187-463e-bc20-c0081b197ded,9c26f13f-d181-4f68-937e-cc9f770e2b54,8ac4dcc1-fe2b-449d-9725-129d2d803685,1,636.02,636.02,EUR,valor_inutil,I,2025-11-06 12:26:29,1
d6c5be73-cd6b-4760-bc7e-afc7a7a0c83e,dbedbfbc-c92d-4ea4-8e64-53fcdb44eb71,7e53b79b-6635-4cf7-87e5-eca994c2186c,1,749.69,749.69,EUR,valor_inutil,I,2025-11-06 06:49:21,1
7af47050-e6bf-45c8-bd2f-03804d4ce65b,dbedbfbc-c92d-4ea4-8e64-53fcdb44eb71,2cc97e98-6c14-4208-a20e-f79038a13612,1,178.92,178.92,EUR,valor_inutil,I,2025-11-06 04:21:27,1
90f25904-2517-441a-a59c-e0fa3b585e45,dbedbfbc-c92d-4ea4-8e64-53fcdb44eb71,048a20ba-5bfd-43a4-8173-54763023ad4d,5,165.46,827.3,USD,valor_inutil  ,I,2025-11-06 16:58:21,1
704c4b6a-b786-4f41-bf47-aeac1d797ec7,202d40b9-a701-4a9d-95be-8e8e216f198c,038f8575-5740-4f3d-bcac-d634f28a085a,5,157.89,789.45,USD,valor_inutil,I,2025-11-06 06:38:00,1
8187069a-4eff-437e-abad-468a9a78c245,202d40b9-a701-4a9d-95be-8e8e216f198c,34192d97-713a-4ca7-8650-a7b02e522bc6,1,206.35,206.35,EUR,  valor_inutil  ,I,2025-11-06 04:32:59,1
39013841-7c69-4614-b858-347bb3cb7276,c1971017-affa-4a99-9171-f2b4e95ac1c7,9c81a1f0-62e0-4285-84e6-16e7205deb95,4,260.24,1040.96,USD,valor_inutil,I,2025-11-06 11:52:51,1
bc40a0f3-72bd-4a74-866d-79ecca8ce8a4,710c7f8f-c6fe-4bd3-a07c-2d4c765af882,d33c9076-36f4-43fe-b87c-980261bf6af8,3,561.64,1684.92,EUR,valor_inutil,I,2025-11-06 01:18:50,1
88e50c3a-8c04-4d11-9e49-4270974e3416,710c7f8f-c6fe-4bd3-a07c-2d4c765af882,048a20ba-5bfd-43a4-8173-54763023ad4d,1,165.46,165.46,EUR, valor_inutil ,I,2025-11-06 16:08:35,1
1766e908-06e0-4d5f-8226-8d7dd618513b,710c7f8f-c6fe-4bd3-a07c-2d4c765af882,1da50131-91a0-4cf7-bc94-97f244edf71b,3,241.72,725.16,EUR,valor_inutil,I,2025-11-06 04:46:10,1
83540e30-ec2c-4819-bb0b-9f87292e6dc0,710c7f8f-c6fe-4bd3-a07c-2d4c765af882,4e0ea343-f9f5-41bf-8685-63df1ee60b90,2,793.72,1587.44,EUR,valor_inutil ,I,2025-11-06 07:48:11,1
e547c72c-56ab-472e-a2a6-09493ac902a1,29fe1120-e3f6-4d83-ab1f-929da3b6dc93,1da50131-91a0-4cf7-bc94-97f244edf71b,2,241.72,483.44,EUR,valor_inutil,I,2025-11-06 20:39:08,1
11e7bf38-f07e-48f6-afe2-5e6af7157b46,29fe1120-e3f6-4d83-ab1f-929da3b6dc93,b2efe8f9-849b-4c7e-801f-4086f825b925,2,670.42,1340.84,EUR,valor_inutil,I,2025-11-06 01:40:03,1
535ceb6f-8496-4ac8-a19c-0109fd38bf85,744b8fbc-e7a3-4953-a192-e004fc7a2418,d422b63a-e546-4c03-ae24-119d44b9a84e,3,259.36,778.08,EUR,valor_inutil,I,2025-11-06 22:52:28,1
f6728cc5-dcd1-4bdb-a4ef-7620e8265b1e,744b8fbc-e7a3-4953-a192-e004fc7a2418,01cc2e05-a943-4216-ad3d-3e1c70cec6b2,5,523.93,2619.65,USD,valor_inutil,I,2025-11-06 12:35:09,1
84a3e94b-facf-4e26-b207-0dde069fcd48,7cdd6f5b-8a17-455c-87da-9f437d99ce1d,36785180-e5b8-44ef-8821-d52fc4350418,3,461.33,1383.99,EUR,valor_inutil,I,2025-11-06 22:20:53,1
2dbce60a-e339-4bdc-a9e9-79f7935859fb,7cdd6f5b-8a17-455c-87da-9f437d99ce1d,3571becc-260f-48d9-94bb-652be8f71e28,5,210.86,1054.3,EUR,  valor_inutil ,I,2025-11-06 00:54:32,1
b766bd44-d5c9-460a-87c2-34ae4f6133c9,e5eeca5d-712a-42a6-95c4-07e650711408,22ede506-7987-431b-96ca-bba55cdb30e7,4,670.87,2683.48,EUR, valor_inutil,I,2025-11-06 07:52:51,1
2bc1a4cf-0da6-4041-b200-775eb27c513b,e5eeca5d-712a-42a6-95c4-07e650711408,f1b20379-4ac4-4939-9f6a-e55f0f3404c4,2,625.43,1250.86,EUR,valor_inutil,I,2025-11-06 12:29:00,1
534a1c3a-8e2a-4e39-88d4-f520853081a8,e5eeca5d-712a-42a6-95c4-07e650711408,d517ea68-d597-4b2b-98f8-fd6cfa80b157,2,483.52,967.04,EUR,valor_inutil,I,2025-11-06 16:53:39,1
55bd3175-a0cc-4dc2-b506-56aee6cca68d,e5eeca5d-712a-42a6-95c4-07e650711408,c826ce1d-a75e-4fbd-8615-947720314ce5,2,719.94,1439.88,EUR,valor_inutil,I,2025-11-06 01:04:06,1
c61f7b99-9fd4-4e24-95c1-eee40a81f7c6,83370e65-25ce-4124-b645-52a932ac6da2,ba6f9619-4bc0-4fba-9eed-76c71ed218f0,4,432.95,1731.8,eur,valor_inutil,I,2025-11-06 08:29:27,1
e7567a87-62bb-4285-a222-85d21281ebdb,3c4ef6f5-dd01-4570-9599-79b7ba7bd9b2,5e39589e-8e43-4eaf-a06e-1bfa9b2e2998,5,691.14,3455.7,EUR, valor_inutil  ,I,2025-11-06 21:08:13,1
314a1b27-1fb8-4c85-80d3-b4761ef6d4f3,8f5ce94c-8f5e-4093-902c-dc8758b3cf1e,95e796f7-53db-46df-b9a4-5005d182855f,5,664.18,3320.9,EUR, valor_inutil ,I,2025-11-06 01:55:40,1
20df7c6c-1ac6-4f5d-b924-8d518b88b052,8f5ce94c-8f5e-4093-902c-dc8758b3cf1e,3b6f20e0-daf7-44d6-bfe4-a5f120e209be,1,264.91,264.91,EUR,valor_inutil,I,2025-11-06 09:19:55,1
c2147d7d-0c00-451d-90a6-797af4e16617,67dca27d-19d7-43bd-b82d-0bac402fbd66,c7dd7f2a-e5b2-4948-9097-39fc6fdedc6d,1,781.87,781.87,EUR,valor_inutil,I,2025-11-06 17:21:09,1
dfd043ad-405f-4c29-87c7-8aa17159a0de,67dca27d-19d7-43bd-b82d-0bac402fbd66,2ecfe40b-f9ed-4522-9a7d-62cd0f218863,2,121.83,243.66,EUR,valor_inutil,I,2025-11-06 22:45:07,1
12a59f7c-645c-4260-8995-bcaef3c8dac7,67dca27d-19d7-43bd-b82d-0bac402fbd66,528ea7d6-c7a1-45bd-ad0c-438b82280df0,3,348.8,1046.4,EUR,valor_inutil,I,2025-11-06 12:52:09,1
9ca48f64-d766-4a9d-b596-eb2c7984f75f,01db9d12-be9e-4565-84fd-72c53444ee0a,3d9f1353-3d0d-46c5-9282-9e9972b019d1,4,173.68,694.72,EUR,valor_inutil,I,2025-11-06 10:51:08,1
4a6e7c0e-a546-4d51-ad53-832eb8f479cc,01db9d12-be9e-4565-84fd-72c53444ee0a,c57f67f9-7078-4251-8df6-b6df3583b2bc,1,780.98,780.98,EUR,valor_inutil,I,2025-11-06 00:49:44,1
c391973c-2bdd-47fa-9e41-5fecf903306f,01db9d12-be9e-4565-84fd-72c53444ee0a,95e796f7-53db-46df-b9a4-5005d182855f,4,664.18,2656.72,EUR,valor_inutil,I,2025-11-06 16:51:14,1
21b3c76f-3860-42aa-a6fb-8eba9cf27d33,dcb8950f-116d-4fff-bb09-ae61439f21bc,32d36d13-2bc4-4ce5-a3e8-a7613c01e394,2,21.34,42.68,EUR,valor_inutil,I,2025-11-06 06:23:01,1
ea34e881-d864-4bdf-801a-8830944f0d45,0faaf773-4be7-4442-88fa-735b6f0ca516,d422b63a-e546-4c03-ae24-119d44b9a84e,4,259.36,1037.44,EUR,valor_inutil,I,2025-11-06 13:48:09,1
f1fd429f-8744-49be-8ff8-fb91c04b82d2,0faaf773-4be7-4442-88fa-735b6f0ca516,306dbb5f-146e-4f23-aa4e-a450f4d070c4,4,197.53,790.12,EUR,valor_inutil,I,2025-11-06 16:22:46,1
56c1d82b-189a-4b8f-b924-9505be539298,0faaf773-4be7-4442-88fa-735b6f0ca516,04d0f54d-40d0-4d69-bc52-4d4819588960,5,617.94,3089.7,EUR,  valor_inutil  ,I,2025-11-06 22:20:20,1
9ac0bee0-2be7-4f11-a6c4-7fd2768a6eca,0faaf773-4be7-4442-88fa-735b6f0ca516,23987b91-7a36-44f7-bf4d-03ee4587852e,3,85.13,255.39,EUR,valor_inutil,I,2025-11-06 11:09:38,1
eb4bcc56-b48a-4c87-a35e-e8aadf0fefb6,0faaf773-4be7-4442-88fa-735b6f0ca516,0a610910-582e-4d55-974d-93b71422dc3e,4,684.29,2737.16,EUR,valor_inutil,I,2025-11-06 23:24:37,1
ceb4e6f6-aaf1-4de2-8d1b-75c34771c40d,8c1573c8-0e52-4866-bf77-53d080a9842b,2878e04a-a6c1-4e08-a938-b030fa37ecc8,2,630.21,1260.42,eur,valor_inutil  ,I,2025-11-06 20:10:06,1
bf33f33c-0b91-4ade-bd9a-7ef2227c33f8,8c1573c8-0e52-4866-bf77-53d080a9842b,ac7ea511-e655-4e9a-827f-2d4194ef1429,1,95.86,95.86,EUR,  valor_inutil ,I,2025-11-06 16:22:32,1
9acf7579-1e7c-40f0-bf46-d8b0f1939d7b,8c1573c8-0e52-4866-bf77-53d080a9842b,3b6f20e0-daf7-44d6-bfe4-a5f120e209be,2,264.91,529.82,EUR,valor_inutil,I,2025-11-06 19:18:56,1
e4a7e37e-772b-45f4-b3d5-8d9be67319dd,8ec12dc7-f7c8-48fa-8d8d-c0eba143edb8,ec82f188-beea-4f29-9ea3-55cdcd8d7ca8,5,86.53,432.65,EUR,valor_inutil,I,2025-11-06 00:24:26,1
f821e7c1-bed8-4329-8bce-0b20da852151,8ec12dc7-f7c8-48fa-8d8d-c0eba143edb8,87e4e920-54b6-4480-b810-5889a38d3c29,2,683.24,1366.48,eur,valor_inutil,I,2025-11-06 19:30:00,1
fd3b19da-b351-4664-b065-fe8b44448e74,8ec12dc7-f7c8-48fa-8d8d-c0eba143edb8,11877242-43e5-4f56-b63e-9f3292f15d27,5,58.07,290.35,EUR,valor_inutil,I,2025-11-06 16:50:27,1
3aa6b9a8-19a9-45bb-8ebe-0ee2c5d4ca35,ad824e89-6484-4922-9f68-5e9eb88e22e8,fd6a261b-af76-4fb6-a08d-f0261efbc7b8,5,727.62,3638.1,EUR,  valor_inutil  ,I,2025-11-06 11:19:05,1
95643e7a-cf54-45d7-9b04-424b817d0adb,ad824e89-6484-4922-9f68-5e9eb88e22e8,4f3ba75e-7bf1-4519-832f-f1dd798c30ad,4,358.1,1432.4,EUR,valor_inutil,I,2025-11-06 12:06:42,1
dc43ba8b-ab64-42f5-a446-b6c200ded8b6,ad824e89-6484-4922-9f68-5e9eb88e22e8,32d36d13-2bc4-4ce5-a3e8-a7613c01e394,3,21.34,64.02,eur,valor_inutil,I,2025-11-06 04:13:01,1
30a96bcf-c9d7-4376-af73-0403c17b79cf,ad824e89-6484-4922-9f68-5e9eb88e22e8,387f1e7d-6274-4252-87b4-ffbb8cfe4217,4,786.91,3147.64,EUR,valor_inutil,I,2025-11-06 23:58:17,1
25449d55-e2dc-4c7f-9a98-684a3790fc3f,ad824e89-6484-4922-9f68-5e9eb88e22e8,ee2ecc46-2b30-46d0-afde-5745f9899153,5,617.79,3088.95,EUR,valor_inutil  ,I,2025-11-06 05:20:53,1
86dd29ec-1e4e-49c2-8243-a7aabbbfd7a1,512e516e-0fec-43ab-ada1-3a08814b2ee2,4ed70850-4c7f-4e0a-9126-001d0f278a09,1,518.53,518.53,eur,valor_inutil,I,2025-11-06 21:14:07,1
1926894f-431c-4e79-81c3-47fffcbf018a,512e516e-0fec-43ab-ada1-3a08814b2ee2,d33c9076-36f4-43fe-b87c-980261bf6af8,5,561.64,2808.2,EUR, valor_inutil  ,I,2025-11-06 10:07:18,1
d21eaf35-371b-4455-b895-00b9ced6a6e9,512e516e-0fec-43ab-ada1-3a08814b2ee2,c62f2994-e30d-47e7-9fc7-5112f12a72ad,2,512.64,1025.28,EUR,valor_inutil,I,2025-11-06 14:45:29,1
01847b5f-bb33-403a-ab04-386c81b9c4b7,512e516e-0fec-43ab-ada1-3a08814b2ee2,abc8d7de-8106-4f51-a40a-ecf7600ab53c,2,356.83,713.66,EUR,valor_inutil,I,2025-11-06 19:38:37,1
06a25f1e-0cd5-4127-a31d-b62828fb8180,c2325a98-8e0f-40e4-a9e6-2797972a126c,57b1f6f3-5b3e-4f33-ad2c-f981a28e3866,1,31.99,31.99,USD,valor_inutil,I,2025-11-06 11:42:58,1
6bfacdd9-18d2-4172-ad78-a00a05c47d25,c2325a98-8e0f-40e4-a9e6-2797972a126c,f9c54c0b-5bc5-4dae-acb5-bbe598d55426,1,680.01,680.01,EUR,valor_inutil,I,2025-11-06 16:07:44,1
1579bd8d-124b-4ad4-8cb1-9ecaee9d8838,c2325a98-8e0f-40e4-a9e6-2797972a126c,ec77cbf4-1805-427d-82e8-f249a7defb70,4,758.34,3033.36,EUR,valor_inutil,I,2025-11-06 21:18:43,1
4202b8aa-cd98-4771-9f2e-c625c66752fc,c2325a98-8e0f-40e4-a9e6-2797972a126c,10e548fe-e465-410f-a3fd-f863e7660648,1,716.25,716.25,EUR,valor_inutil,I,2025-11-06 04:46:06,1
acca89cc-3ed2-4e7a-bf1e-45a86049dde6,c2325a98-8e0f-40e4-a9e6-2797972a126c,87e4e920-54b6-4480-b810-5889a38d3c29,2,683.24,1366.48,eur,valor_inutil,I,2025-11-06 19:51:53,1
36e1669f-9557-4472-ae31-93b36b384c61,4901b0d6-1537-4db2-9a11-1e38aeff7557,e08a3376-d3ca-4fa9-84fe-d3dc49728b88,3,548.76,1646.28,EUR,valor_inutil,I,2025-11-06 03:33:07,1
b15831ab-d306-4978-b867-c074dbf3d93f,4901b0d6-1537-4db2-9a11-1e38aeff7557,01cc2e05-a943-4216-ad3d-3e1c70cec6b2,5,523.93,2619.65,EUR,valor_inutil,I,2025-11-06 15:31:43,1
22367f14-81ea-44b8-a535-fc6690b97dc5,4901b0d6-1537-4db2-9a11-1e38aeff7557,b3f18d60-162a-4d56-8bdd-a9eec567323c,2,658.38,1316.76,USD,valor_inutil,I,2025-11-06 16:51:26,1
b46d128b-4894-4aa3-a730-e33ca143ebe4,4901b0d6-1537-4db2-9a11-1e38aeff7557,c7dd7f2a-e5b2-4948-9097-39fc6fdedc6d,3,781.87,2345.61,EUR,valor_inutil,I,2025-11-06 23:51:30,1
0a4598c8-d87e-4e13-865a-520a70672d1a,4901b0d6-1537-4db2-9a11-1e38aeff7557,d8e00764-c660-4a69-9354-81f7315febf8,1,552.86,552.86,EUR,valor_inutil,I,2025-11-06 15:20:53,1
19d90353-cd25-4729-8719-875cee2d6f9a,6ffc1d14-ff9d-4d6d-8e3d-6f3d982f8cce,4bf4eff9-cb29-4758-8f91-a5388abae99d,1,338.65,338.65,USD,valor_inutil,I,2025-11-06 20:42:04,1
ffe0eebe-4e50-471c-b976-b1c40e0ccc38,6ffc1d14-ff9d-4d6d-8e3d-6f3d982f8cce,f2c5c998-11b7-427f-ba51-d5aa218982cc,5,511.53,2557.65,EUR,valor_inutil,I,2025-11-06 11:42:28,1
76f64259-424e-4212-984c-3c0bd2aeb87b,6ffc1d14-ff9d-4d6d-8e3d-6f3d982f8cce,6c6f39c9-5af3-4e74-beed-06cf6ea4ea35,4,296.59,1186.36,EUR,valor_inutil,I,2025-11-06 18:33:36,1
91348146-d42d-4f15-be27-764ec2424ed7,d9226651-5e58-46c7-8cfd-0799ad3cd2b1,c74d0589-b582-4319-8d82-788c859efa05,2,660.1,1320.2,USD,valor_inutil,I,2025-11-06 19:19:34,1
286c331b-fe29-43c7-a45d-4c3e05791c52,d9226651-5e58-46c7-8cfd-0799ad3cd2b1,f9c54c0b-5bc5-4dae-acb5-bbe598d55426,4,680.01,2720.04,EUR,valor_inutil,I,2025-11-06 06:25:52,1
303fac4c-d4c0-4a4a-8b7a-1c93f12510d0,61ea6083-9831-4eef-9f00-cd77466fe306,38fcfb4d-1e9c-4d7b-b44d-d0fc7e0b17ac,5,535.41,2677.05,EUR,valor_inutil,I,2025-11-06 15:37:01,1
aa4e3ec5-35b1-42f7-b230-1236342b62ac,61ea6083-9831-4eef-9f00-cd77466fe306,d252befd-869d-4295-bd4b-12aac70f0952,5,797.06,3985.3,EUR, valor_inutil  ,I,2025-11-06 16:25:18,1
a3803645-5325-45bb-bd4a-984b489b385e,61ea6083-9831-4eef-9f00-cd77466fe306,681bc3b9-a09d-43e7-8c96-b157cb0d4312,3,678.2,2034.6,EUR,valor_inutil,I,2025-11-06 14:50:07,1
a8ae2410-ea46-45a2-932e-92ed386e5612,61ea6083-9831-4eef-9f00-cd77466fe306,f5e87b42-53ff-4bab-a2b3-d9f1e868dc82,3,491.77,1475.31,EUR,valor_inutil,I,2025-11-06 20:25:21,1
80e927e0-e3ae-4f30-9285-286c0b37eff6,6ab3cc00-d32d-4c2c-beb2-c6171f613144,4bec4808-4078-49dd-bb60-7acb5caab9d4,3,722.45,2167.35,eur,valor_inutil,I,2025-11-06 18:03:24,1
774caa92-8114-4ba5-ba4c-06944a04040d,6ab3cc00-d32d-4c2c-beb2-c6171f613144,,1,788.17,788.17,EUR,valor_inutil,I,2025-11-06 12:05:15,1
c67ba5a5-c55b-43db-a3ea-b93727f8eab6,6ab3cc00-d32d-4c2c-beb2-c6171f613144,b0016907-9cb5-4956-918e-c506b05e9e4e,4,,1000.44,EUR,valor_inutil,I,2025-11-06 09:43:52,1
8d396210-be0c-4c77-92c1-2700db12bf57,6ab3cc00-d32d-4c2c-beb2-c6171f613144,32f7ac6e-1533-4e87-b2c9-51ed84377b58,,496.19,1488.57,EUR,valor_inutil,I,2025-11-06 06:48:45,1
0ffa6094-9c17-40b9-a7d5-f9eb8c85ab5e,6ab3cc00-d32d-4c2c-beb2-c6171f613144,34e273d2-1ef8-41e4-8750-c1da29361a96,5,613.13,3065.65,EUR,valor_inutil,I,2025-11-06 12:09:23,1
8a620af0-a734-433d-8842-9cacad0d4881,700ab8c1-1dcf-4f0f-bc4a-8bef0e60468b,6f021697-64a8-4170-b833-0b894366126d,2,397.8,795.6,USD,valor_inutil,I,2025-11-06 01:11:17,1
18b3c5c6-ab5d-49fa-86e4-ba9e2cda2646,c71a1f7c-8f6b-45b8-9ced-b212b16dd0ad,09094134-ce58-42fb-84b6-204eb56550f4,1,168.71,168.71,EUR,valor_inutil,I,2025-11-06 19:32:50,1
9bb6d2ba-ec5f-4e96-86ad-22f0caa4e541,c71a1f7c-8f6b-45b8-9ced-b212b16dd0ad,4162613f-f2db-4ce9-b7d1-9a203d8a38bc,3,377.46,1132.38,EUR,  valor_inutil,I,2025-11-06 02:20:23,1
c5bc8a08-efbf-43e5-a382-2e47a2760ac8,c71a1f7c-8f6b-45b8-9ced-b212b16dd0ad,73f20ee4-9589-457c-8615-67c5760e9963,3,237.28,711.84,EUR,valor_inutil,I,2025-11-06 08:20:10,1
231c3ac0-b3c6-43ee-ad69-9c52d1121675,c71a1f7c-8f6b-45b8-9ced-b212b16dd0ad,8b497e6d-16d6-49a0-bab0-2a16146cbe55,3,133.14,399.42,EUR,  valor_inutil,I,2025-11-06 06:13:53,1
441477da-10f6-4f31-b78f-bab7bee39825,c994f211-0bcf-4430-846a-a1b4faea71a6,af22fc64-68f4-4d0e-840d-8bc390ad2504,3,37.2,111.6,EUR,valor_inutil  ,I,2025-11-06 02:33:11,1
d937ac86-5c05-4a29-a36f-3a6f4a06f6e3,c994f211-0bcf-4430-846a-a1b4faea71a6,79bfe471-16cb-4b1d-8f43-45aa7ce7244c,1,256.9,256.9,USD,valor_inutil,I,2025-11-06 12:10:15,1
f989da00-c387-4e45-b4da-b93751b27be2,2cf66976-b1dc-4472-b221-5af513cdaef0,34192d97-713a-4ca7-8650-a7b02e522bc6,1,206.35,206.35,EUR,valor_inutil,I,2025-11-06 23:24:25,1
85092421-b4f4-4cbd-a11b-1f6f669854fd,2cf66976-b1dc-4472-b221-5af513cdaef0,b2efe8f9-849b-4c7e-801f-4086f825b925,1,670.42,670.42,EUR,valor_inutil,I,2025-11-06 04:05:57,1
624a1953-192d-4c1e-a6b1-75012a43c286,2cf66976-b1dc-4472-b221-5af513cdaef0,f2f4c31b-436c-4b9d-8635-d111739c2fe3,3,239.54,718.62,USD,valor_inutil,I,2025-11-06 20:11:32,1
b40625b2-d167-424f-a7fa-2adde64ce79f,ec96cfd1-71c0-4af1-ad1e-90741048ed0e,,5,268.09,1340.45,EUR,valor_inutil,I,2025-11-06 14:36:50,1
b104af51-cbe0-4e75-b87a-0d3811392544,ec96cfd1-71c0-4af1-ad1e-90741048ed0e,2a949dfd-4c42-41c0-b06d-6dd5b672654c,1,619.02,619.02,USD,valor_inutil,I,2025-11-06 16:06:57,1
482eb570-b8da-4f87-8414-f8e04caf0091,ec96cfd1-71c0-4af1-ad1e-90741048ed0e,fd2ffc09-eb40-4f17-b46e-daaa07859933,1,,434.04,EUR, valor_inutil  ,I,2025-11-06 15:48:59,1
5e06788f-3ac3-4aaa-826a-8be7b4a817bd,75ad8c10-9e57-4dca-b881-26ed382a1be3,1ef52ddd-6ba3-4536-b2c4-cb1082563d66,5,123.91,619.55,EUR,valor_inutil,I,2025-11-06 20:58:22,1
10c315c3-6ea6-4b53-a97c-3393fc3e4224,75ad8c10-9e57-4dca-b881-26ed382a1be3,41beb56f-d76c-4525-be53-57cadcac3e43,,437.92,1313.76,EUR,valor_inutil,I,2025-11-06 10:52:21,1
009b7555-4812-4872-9c08-4b83c4695e77,75ad8c10-9e57-4dca-b881-26ed382a1be3,cab7723f-4c20-4113-9beb-3f887dc69d95,,579.32,1158.64,EUR,valor_inutil,I,2025-11-06 17:23:05,1
fff36116-b0a2-4656-b2f2-40b415ee7d88,75ad8c10-9e57-4dca-b881-26ed382a1be3,b8b98d41-435c-4911-84c8-5094c77d803e,2,797.06,1594.12,EUR,valor_inutil ,I,2025-11-06 17:28:30,1
f43abbc5-51cc-41cc-b387-a4676f5e5e17,75ad8c10-9e57-4dca-b881-26ed382a1be3,b41b0cfd-722a-47c9-a2bb-678a27dd40e7,1,789.01,789.01,EUR,valor_inutil,I,2025-11-06 21:49:14,1
4b5822fd-1913-4be9-b3cc-473e3f9c541c,5a8aa17c-a248-4694-88f0-eb0c7dd8061e,4406a5cb-a76f-428e-9619-9142fae38e34,3,55.59,166.77,EUR,valor_inutil,I,2025-11-06 07:51:32,1
809d8def-95f4-4346-b8ae-9f52d7a65070,5a8aa17c-a248-4694-88f0-eb0c7dd8061e,2ecfe40b-f9ed-4522-9a7d-62cd0f218863,4,121.83,487.32,EUR,valor_inutil,I,2025-11-06 16:25:21,1
67308ab7-9bbb-40b9-84dd-5c70e066f44b,5a8aa17c-a248-4694-88f0-eb0c7dd8061e,7e53b79b-6635-4cf7-87e5-eca994c2186c,1,749.69,749.69,EUR,valor_inutil,I,2025-11-06 00:19:06,1
2f5fd2c2-c6de-4f6e-9be6-1bf6c7de003b,aaa126cb-0166-4acb-bcb8-78a71b9d850d,055d3700-28a0-4342-aba1-e2f07f400e46,1,272.07,272.07,eur,valor_inutil,I,2025-11-06 04:52:39,1
77611f7a-7ac4-4ee4-b1cf-4ec9e4dbd6ea,aaa126cb-0166-4acb-bcb8-78a71b9d850d,9b2e96f3-7b82-4060-8e7b-02ffce8b9298,2,698.85,1397.7,EUR,valor_inutil,I,2025-11-06 21:35:34,1
22ec5335-8b7c-46f7-a721-66a9e590691d,7a6adf61-f0d6-47d1-9d38-f3ad3c83bd5e,a544dc39-2dc5-4984-943b-7f24c8f895eb,5,78.17,390.85,USD,valor_inutil,I,2025-11-06 14:16:13,1
ccaebf00-c0e8-4812-8a9a-e8c7b005f412,d1aa38ef-e855-49c4-925b-4da12b0efaf3,e236ac09-1829-4336-a69a-a0a50db16647,1,402.9,402.9,eur,valor_inutil,I,2025-11-06 16:51:34,1
0ddefa0a-5e75-49d5-9db4-f9da296641fc,cf247d4b-a374-468d-8141-2ad27684d49b,e93b86ba-dc02-463d-bd7d-1fadb88f30df,1,182.97,182.97,EUR,valor_inutil,I,2025-11-06 08:37:34,1
96fc61bb-c32d-4245-a6b3-b5c990115d45,cf247d4b-a374-468d-8141-2ad27684d49b,41beb56f-d76c-4525-be53-57cadcac3e43,2,,382.06,EUR,valor_inutil,I,2025-11-06 01:29:57,1
